Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1782549564,0,,Aggregated,7.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1149,0,9600,11585.656344989578,697.9972089175135,63918.5152053833,0.0
1782549565,0,STREAM,E2E,2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,370,0,19000,22838.943038760004,6645.120143890381,63918.5152053833,0.0
1782549565,0,STREAM,TTFT,2.300000,0.000000,0,0,0,0,0,0,0,0,0,0,0,409,0,5000,7302.296834353421,889.6849155426025,35421.50616645813,0.0
1782549565,0,POST,chat (headers),2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,370,0,2800,5067.218407571027,697.9972089175135,12532.0018340135,0.0
1782549565,0,,Aggregated,7.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1149,0,9600,11585.656344989578,697.9972089175135,63918.5152053833,0.0
1782549566,0,STREAM,E2E,2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,370,0,19000,22838.943038760004,6645.120143890381,63918.5152053833,0.0
1782549566,0,STREAM,TTFT,2.300000,0.000000,0,0,0,0,0,0,0,0,0,0,0,409,0,5000,7302.296834353421,889.6849155426025,35421.50616645813,0.0
1782549566,0,POST,chat (headers),2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,370,0,2800,5067.218407571027,697.9972089175135,12532.0018340135,0.0
1782549566,0,,Aggregated,7.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1149,0,9600,11585.656344989578,697.9972089175135,63918.5152053833,0.0
1782549567,0,STREAM,E2E,2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,370,0,19000,22838.943038760004,6645.120143890381,63918.5152053833,0.0
1782549567,0,STREAM,TTFT,2.300000,0.000000,0,0,0,0,0,0,0,0,0,0,0,409,0,5000,7302.296834353421,889.6849155426025,35421.50616645813,0.0
1782549567,0,POST,chat (headers),2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,370,0,2800,5067.218407571027,697.9972089175135,12532.0018340135,0.0
1782549567,0,,Aggregated,7.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1149,0,9600,11585.656344989578,697.9972089175135,63918.5152053833,0.0
1782549568,0,STREAM,E2E,2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,370,0,19000,22838.943038760004,6645.120143890381,63918.5152053833,0.0
1782549568,0,STREAM,TTFT,2.300000,0.000000,0,0,0,0,0,0,0,0,0,0,0,409,0,5000,7302.296834353421,889.6849155426025,35421.50616645813,0.0
1782549568,0,POST,chat (headers),2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,370,0,2800,5067.218407571027,697.9972089175135,12532.0018340135,0.0
1782549568,0,,Aggregated,7.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1149,0,9600,11585.656344989578,697.9972089175135,63918.5152053833,0.0
1782549569,0,STREAM,E2E,2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,370,0,19000,22838.943038760004,6645.120143890381,63918.5152053833,0.0
1782549569,0,STREAM,TTFT,2.300000,0.000000,0,0,0,0,0,0,0,0,0,0,0,409,0,5000,7302.296834353421,889.6849155426025,35421.50616645813,0.0
1782549569,0,POST,chat (headers),2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,370,0,2800,5067.218407571027,697.9972089175135,12532.0018340135,0.0
1782549569,0,,Aggregated,7.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1149,0,9600,11585.656344989578,697.9972089175135,63918.5152053833,0.0
1782549570,0,STREAM,E2E,2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,370,0,19000,22838.943038760004,6645.120143890381,63918.5152053833,0.0
1782549570,0,STREAM,TTFT,2.300000,0.000000,0,0,0,0,0,0,0,0,0,0,0,409,0,5000,7302.296834353421,889.6849155426025,35421.50616645813,0.0
1782549570,0,POST,chat (headers),2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,370,0,2800,5067.218407571027,697.9972089175135,12532.0018340135,0.0
1782549570,0,,Aggregated,7.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1149,0,9600,11585.656344989578,697.9972089175135,63918.5152053833,0.0
1782549571,0,STREAM,E2E,2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,370,0,19000,22838.943038760004,6645.120143890381,63918.5152053833,0.0
1782549571,0,STREAM,TTFT,2.300000,0.000000,0,0,0,0,0,0,0,0,0,0,0,409,0,5000,7302.296834353421,889.6849155426025,35421.50616645813,0.0
1782549571,0,POST,chat (headers),2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,370,0,2800,5067.218407571027,697.9972089175135,12532.0018340135,0.0
1782549571,0,,Aggregated,7.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1149,0,9600,11585.656344989578,697.9972089175135,63918.5152053833,0.0
1782549572,0,STREAM,E2E,2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,370,0,19000,22838.943038760004,6645.120143890381,63918.5152053833,0.0
1782549572,0,STREAM,TTFT,2.300000,0.000000,0,0,0,0,0,0,0,0,0,0,0,409,0,5000,7302.296834353421,889.6849155426025,35421.50616645813,0.0
1782549572,0,POST,chat (headers),2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,370,0,2800,5067.218407571027,697.9972089175135,12532.0018340135,0.0
1782549572,0,,Aggregated,7.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1149,0,9600,11585.656344989578,697.9972089175135,63918.5152053833,0.0
1782549573,0,STREAM,E2E,2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,370,0,19000,22838.943038760004,6645.120143890381,63918.5152053833,0.0
1782549573,0,STREAM,TTFT,2.300000,0.000000,0,0,0,0,0,0,0,0,0,0,0,409,0,5000,7302.296834353421,889.6849155426025,35421.50616645813,0.0
1782549573,0,POST,chat (headers),2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,370,0,2800,5067.218407571027,697.9972089175135,12532.0018340135,0.0
1782549573,0,,Aggregated,7.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1149,0,9600,11585.656344989578,697.9972089175135,63918.5152053833,0.0
1782549574,0,STREAM,E2E,2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,370,0,19000,22838.943038760004,6645.120143890381,63918.5152053833,0.0
1782549574,0,STREAM,TTFT,2.300000,0.000000,0,0,0,0,0,0,0,0,0,0,0,409,0,5000,7302.296834353421,889.6849155426025,35421.50616645813,0.0
1782549574,0,POST,chat (headers),2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,370,0,2800,5067.218407571027,697.9972089175135,12532.0018340135,0.0
1782549574,0,,Aggregated,7.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1149,0,9600,11585.656344989578,697.9972089175135,63918.5152053833,0.0
1782549575,0,STREAM,E2E,2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,370,0,19000,22838.943038760004,6645.120143890381,63918.5152053833,0.0
1782549575,0,STREAM,TTFT,2.300000,0.000000,0,0,0,0,0,0,0,0,0,0,0,409,0,5000,7302.296834353421,889.6849155426025,35421.50616645813,0.0
1782549575,0,POST,chat (headers),2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,370,0,2800,5067.218407571027,697.9972089175135,12532.0018340135,0.0
1782549575,0,,Aggregated,7.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1149,0,9600,11585.656344989578,697.9972089175135,63918.5152053833,0.0
1782549576,0,STREAM,E2E,2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,370,0,19000,22838.943038760004,6645.120143890381,63918.5152053833,0.0
1782549576,0,STREAM,TTFT,2.300000,0.000000,0,0,0,0,0,0,0,0,0,0,0,409,0,5000,7302.296834353421,889.6849155426025,35421.50616645813,0.0
1782549576,0,POST,chat (headers),2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,370,0,2800,5067.218407571027,697.9972089175135,12532.0018340135,0.0
1782549576,0,,Aggregated,7.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1149,0,9600,11585.656344989578,697.9972089175135,63918.5152053833,0.0
1782549577,0,STREAM,E2E,2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,370,0,19000,22838.943038760004,6645.120143890381,63918.5152053833,0.0
1782549577,0,STREAM,TTFT,2.300000,0.000000,0,0,0,0,0,0,0,0,0,0,0,409,0,5000,7302.296834353421,889.6849155426025,35421.50616645813,0.0
1782549577,0,POST,chat (headers),2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,370,0,2800,5067.218407571027,697.9972089175135,12532.0018340135,0.0
1782549577,0,,Aggregated,7.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1149,0,9600,11585.656344989578,697.9972089175135,63918.5152053833,0.0
1782549578,0,STREAM,E2E,2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,370,0,19000,22838.943038760004,6645.120143890381,63918.5152053833,0.0
1782549578,0,STREAM,TTFT,2.300000,0.000000,0,0,0,0,0,0,0,0,0,0,0,409,0,5000,7302.296834353421,889.6849155426025,35421.50616645813,0.0
1782549578,0,POST,chat (headers),2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,370,0,2800,5067.218407571027,697.9972089175135,12532.0018340135,0.0
1782549578,0,,Aggregated,7.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1149,0,9600,11585.656344989578,697.9972089175135,63918.5152053833,0.0
1782549579,0,STREAM,E2E,2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,370,0,19000,22838.943038760004,6645.120143890381,63918.5152053833,0.0
1782549579,0,STREAM,TTFT,2.300000,0.000000,0,0,0,0,0,0,0,0,0,0,0,409,0,5000,7302.296834353421,889.6849155426025,35421.50616645813,0.0
1782549579,0,POST,chat (headers),2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,370,0,2800,5067.218407571027,697.9972089175135,12532.0018340135,0.0
1782549579,0,,Aggregated,7.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1149,0,9600,11585.656344989578,697.9972089175135,63918.5152053833,0.0
1782549581,0,STREAM,E2E,2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,370,0,19000,22838.943038760004,6645.120143890381,63918.5152053833,0.0
1782549581,0,STREAM,TTFT,2.300000,0.000000,0,0,0,0,0,0,0,0,0,0,0,409,0,5000,7302.296834353421,889.6849155426025,35421.50616645813,0.0
1782549581,0,POST,chat (headers),2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,370,0,2800,5067.218407571027,697.9972089175135,12532.0018340135,0.0
1782549581,0,,Aggregated,7.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1149,0,9600,11585.656344989578,697.9972089175135,63918.5152053833,0.0
1782549582,0,STREAM,E2E,2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,370,0,19000,22838.943038760004,6645.120143890381,63918.5152053833,0.0
1782549582,0,STREAM,TTFT,2.300000,0.000000,0,0,0,0,0,0,0,0,0,0,0,409,0,5000,7302.296834353421,889.6849155426025,35421.50616645813,0.0
1782549582,0,POST,chat (headers),2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,370,0,2800,5067.218407571027,697.9972089175135,12532.0018340135,0.0
1782549582,0,,Aggregated,7.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1149,0,9600,11585.656344989578,697.9972089175135,63918.5152053833,0.0
1782549583,0,STREAM,E2E,2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,370,0,19000,22838.943038760004,6645.120143890381,63918.5152053833,0.0
1782549583,0,STREAM,TTFT,2.300000,0.000000,0,0,0,0,0,0,0,0,0,0,0,409,0,5000,7302.296834353421,889.6849155426025,35421.50616645813,0.0
1782549583,0,POST,chat (headers),2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,370,0,2800,5067.218407571027,697.9972089175135,12532.0018340135,0.0
1782549583,0,,Aggregated,7.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1149,0,9600,11585.656344989578,697.9972089175135,63918.5152053833,0.0
1782549584,0,STREAM,E2E,2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,370,0,19000,22838.943038760004,6645.120143890381,63918.5152053833,0.0
1782549584,0,STREAM,TTFT,2.300000,0.000000,0,0,0,0,0,0,0,0,0,0,0,409,0,5000,7302.296834353421,889.6849155426025,35421.50616645813,0.0
1782549584,0,POST,chat (headers),2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,370,0,2800,5067.218407571027,697.9972089175135,12532.0018340135,0.0
1782549584,0,,Aggregated,7.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1149,0,9600,11585.656344989578,697.9972089175135,63918.5152053833,0.0
1782549585,0,STREAM,E2E,2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,370,0,19000,22838.943038760004,6645.120143890381,63918.5152053833,0.0
1782549585,0,STREAM,TTFT,2.300000,0.000000,0,0,0,0,0,0,0,0,0,0,0,409,0,5000,7302.296834353421,889.6849155426025,35421.50616645813,0.0
1782549585,0,POST,chat (headers),2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,370,0,2800,5067.218407571027,697.9972089175135,12532.0018340135,0.0
1782549585,0,,Aggregated,7.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1149,0,9600,11585.656344989578,697.9972089175135,63918.5152053833,0.0
1782549586,0,STREAM,E2E,2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,370,0,19000,22838.943038760004,6645.120143890381,63918.5152053833,0.0
1782549586,0,STREAM,TTFT,2.300000,0.000000,0,0,0,0,0,0,0,0,0,0,0,409,0,5000,7302.296834353421,889.6849155426025,35421.50616645813,0.0
1782549586,0,POST,chat (headers),2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,370,0,2800,5067.218407571027,697.9972089175135,12532.0018340135,0.0
1782549586,0,,Aggregated,7.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1149,0,9600,11585.656344989578,697.9972089175135,63918.5152053833,0.0
1782549587,0,STREAM,E2E,2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,370,0,19000,22838.943038760004,6645.120143890381,63918.5152053833,0.0
1782549587,0,STREAM,TTFT,2.300000,0.000000,0,0,0,0,0,0,0,0,0,0,0,409,0,5000,7302.296834353421,889.6849155426025,35421.50616645813,0.0
1782549587,0,POST,chat (headers),2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,370,0,2800,5067.218407571027,697.9972089175135,12532.0018340135,0.0
1782549587,0,,Aggregated,7.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1149,0,9600,11585.656344989578,697.9972089175135,63918.5152053833,0.0
1782549588,0,STREAM,E2E,2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,370,0,19000,22838.943038760004,6645.120143890381,63918.5152053833,0.0
1782549588,0,STREAM,TTFT,2.300000,0.000000,0,0,0,0,0,0,0,0,0,0,0,409,0,5000,7302.296834353421,889.6849155426025,35421.50616645813,0.0
1782549588,0,POST,chat (headers),2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,370,0,2800,5067.218407571027,697.9972089175135,12532.0018340135,0.0
1782549588,0,,Aggregated,7.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1149,0,9600,11585.656344989578,697.9972089175135,63918.5152053833,0.0
1782549589,0,STREAM,E2E,2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,370,0,19000,22838.943038760004,6645.120143890381,63918.5152053833,0.0
1782549589,0,STREAM,TTFT,2.300000,0.000000,0,0,0,0,0,0,0,0,0,0,0,409,0,5000,7302.296834353421,889.6849155426025,35421.50616645813,0.0
1782549589,0,POST,chat (headers),2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,370,0,2800,5067.218407571027,697.9972089175135,12532.0018340135,0.0
1782549589,0,,Aggregated,7.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1149,0,9600,11585.656344989578,697.9972089175135,63918.5152053833,0.0
1782549590,0,STREAM,E2E,2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,370,0,19000,22838.943038760004,6645.120143890381,63918.5152053833,0.0
1782549590,0,STREAM,TTFT,2.300000,0.000000,0,0,0,0,0,0,0,0,0,0,0,409,0,5000,7302.296834353421,889.6849155426025,35421.50616645813,0.0
1782549590,0,POST,chat (headers),2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,370,0,2800,5067.218407571027,697.9972089175135,12532.0018340135,0.0
1782549590,0,,Aggregated,7.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1149,0,9600,11585.656344989578,697.9972089175135,63918.5152053833,0.0
1782549591,0,STREAM,E2E,2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,370,0,19000,22838.943038760004,6645.120143890381,63918.5152053833,0.0
1782549591,0,STREAM,TTFT,2.300000,0.000000,0,0,0,0,0,0,0,0,0,0,0,409,0,5000,7302.296834353421,889.6849155426025,35421.50616645813,0.0
1782549591,0,POST,chat (headers),2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,370,0,2800,5067.218407571027,697.9972089175135,12532.0018340135,0.0
1782549591,0,,Aggregated,7.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1149,0,9600,11585.656344989578,697.9972089175135,63918.5152053833,0.0
1782549592,0,STREAM,E2E,2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,370,0,19000,22838.943038760004,6645.120143890381,63918.5152053833,0.0
1782549592,0,STREAM,TTFT,2.300000,0.000000,0,0,0,0,0,0,0,0,0,0,0,409,0,5000,7302.296834353421,889.6849155426025,35421.50616645813,0.0
1782549592,0,POST,chat (headers),2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,370,0,2800,5067.218407571027,697.9972089175135,12532.0018340135,0.0
1782549592,0,,Aggregated,7.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1149,0,9600,11585.656344989578,697.9972089175135,63918.5152053833,0.0
1782549593,0,STREAM,E2E,2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,370,0,19000,22838.943038760004,6645.120143890381,63918.5152053833,0.0
1782549593,0,STREAM,TTFT,2.300000,0.000000,0,0,0,0,0,0,0,0,0,0,0,409,0,5000,7302.296834353421,889.6849155426025,35421.50616645813,0.0
1782549593,0,POST,chat (headers),2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,370,0,2800,5067.218407571027,697.9972089175135,12532.0018340135,0.0
1782549593,0,,Aggregated,7.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1149,0,9600,11585.656344989578,697.9972089175135,63918.5152053833,0.0
1782549594,0,STREAM,E2E,2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,370,0,19000,22838.943038760004,6645.120143890381,63918.5152053833,0.0
1782549594,0,STREAM,TTFT,2.300000,0.000000,0,0,0,0,0,0,0,0,0,0,0,409,0,5000,7302.296834353421,889.6849155426025,35421.50616645813,0.0
1782549594,0,POST,chat (headers),2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,370,0,2800,5067.218407571027,697.9972089175135,12532.0018340135,0.0
1782549594,0,,Aggregated,7.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1149,0,9600,11585.656344989578,697.9972089175135,63918.5152053833,0.0
1782549595,0,STREAM,E2E,2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,370,0,19000,22838.943038760004,6645.120143890381,63918.5152053833,0.0
1782549595,0,STREAM,TTFT,2.300000,0.000000,0,0,0,0,0,0,0,0,0,0,0,409,0,5000,7302.296834353421,889.6849155426025,35421.50616645813,0.0
1782549595,0,POST,chat (headers),2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,370,0,2800,5067.218407571027,697.9972089175135,12532.0018340135,0.0
1782549595,0,,Aggregated,7.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1149,0,9600,11585.656344989578,697.9972089175135,63918.5152053833,0.0
1782549596,0,STREAM,E2E,2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,370,0,19000,22838.943038760004,6645.120143890381,63918.5152053833,0.0
1782549596,0,STREAM,TTFT,2.300000,0.000000,0,0,0,0,0,0,0,0,0,0,0,409,0,5000,7302.296834353421,889.6849155426025,35421.50616645813,0.0
1782549596,0,POST,chat (headers),2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,370,0,2800,5067.218407571027,697.9972089175135,12532.0018340135,0.0
1782549596,0,,Aggregated,7.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1149,0,9600,11585.656344989578,697.9972089175135,63918.5152053833,0.0
1782549597,0,STREAM,E2E,2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,370,0,19000,22838.943038760004,6645.120143890381,63918.5152053833,0.0
1782549597,0,STREAM,TTFT,2.300000,0.000000,0,0,0,0,0,0,0,0,0,0,0,409,0,5000,7302.296834353421,889.6849155426025,35421.50616645813,0.0
1782549597,0,POST,chat (headers),2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,370,0,2800,5067.218407571027,697.9972089175135,12532.0018340135,0.0
1782549597,0,,Aggregated,7.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1149,0,9600,11585.656344989578,697.9972089175135,63918.5152053833,0.0
1782549598,0,STREAM,E2E,2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,370,0,19000,22838.943038760004,6645.120143890381,63918.5152053833,0.0
1782549598,0,STREAM,TTFT,2.300000,0.000000,0,0,0,0,0,0,0,0,0,0,0,409,0,5000,7302.296834353421,889.6849155426025,35421.50616645813,0.0
1782549598,0,POST,chat (headers),2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,370,0,2800,5067.218407571027,697.9972089175135,12532.0018340135,0.0
1782549598,0,,Aggregated,7.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1149,0,9600,11585.656344989578,697.9972089175135,63918.5152053833,0.0
1782549599,0,STREAM,E2E,2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,370,0,19000,22838.943038760004,6645.120143890381,63918.5152053833,0.0
1782549599,0,STREAM,TTFT,2.300000,0.000000,0,0,0,0,0,0,0,0,0,0,0,409,0,5000,7302.296834353421,889.6849155426025,35421.50616645813,0.0
1782549599,0,POST,chat (headers),2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,370,0,2800,5067.218407571027,697.9972089175135,12532.0018340135,0.0
1782549599,0,,Aggregated,7.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1149,0,9600,11585.656344989578,697.9972089175135,63918.5152053833,0.0
1782549600,0,STREAM,E2E,2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,370,0,19000,22838.943038760004,6645.120143890381,63918.5152053833,0.0
1782549600,0,STREAM,TTFT,2.300000,0.000000,0,0,0,0,0,0,0,0,0,0,0,409,0,5000,7302.296834353421,889.6849155426025,35421.50616645813,0.0
1782549600,0,POST,chat (headers),2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,370,0,2800,5067.218407571027,697.9972089175135,12532.0018340135,0.0
1782549600,0,,Aggregated,7.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1149,0,9600,11585.656344989578,697.9972089175135,63918.5152053833,0.0
1782549601,0,STREAM,E2E,2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,370,0,19000,22838.943038760004,6645.120143890381,63918.5152053833,0.0
1782549601,0,STREAM,TTFT,2.300000,0.000000,0,0,0,0,0,0,0,0,0,0,0,409,0,5000,7302.296834353421,889.6849155426025,35421.50616645813,0.0
1782549601,0,POST,chat (headers),2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,370,0,2800,5067.218407571027,697.9972089175135,12532.0018340135,0.0
1782549601,0,,Aggregated,7.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1149,0,9600,11585.656344989578,697.9972089175135,63918.5152053833,0.0
1782549602,0,STREAM,E2E,2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,370,0,19000,22838.943038760004,6645.120143890381,63918.5152053833,0.0
1782549602,0,STREAM,TTFT,2.300000,0.000000,0,0,0,0,0,0,0,0,0,0,0,409,0,5000,7302.296834353421,889.6849155426025,35421.50616645813,0.0
1782549602,0,POST,chat (headers),2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,370,0,2800,5067.218407571027,697.9972089175135,12532.0018340135,0.0
1782549602,0,,Aggregated,7.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1149,0,9600,11585.656344989578,697.9972089175135,63918.5152053833,0.0
1782549603,0,STREAM,E2E,2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,370,0,19000,22838.943038760004,6645.120143890381,63918.5152053833,0.0
1782549603,0,STREAM,TTFT,2.300000,0.000000,0,0,0,0,0,0,0,0,0,0,0,409,0,5000,7302.296834353421,889.6849155426025,35421.50616645813,0.0
1782549603,0,POST,chat (headers),2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,370,0,2800,5067.218407571027,697.9972089175135,12532.0018340135,0.0
1782549603,0,,Aggregated,7.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1149,0,9600,11585.656344989578,697.9972089175135,63918.5152053833,0.0
1782549604,0,STREAM,E2E,2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,370,0,19000,22838.943038760004,6645.120143890381,63918.5152053833,0.0
1782549604,0,STREAM,TTFT,2.300000,0.000000,0,0,0,0,0,0,0,0,0,0,0,409,0,5000,7302.296834353421,889.6849155426025,35421.50616645813,0.0
1782549604,0,POST,chat (headers),2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,370,0,2800,5067.218407571027,697.9972089175135,12532.0018340135,0.0
1782549604,0,,Aggregated,7.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1149,0,9600,11585.656344989578,697.9972089175135,63918.5152053833,0.0
1782549605,0,STREAM,E2E,2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,370,0,19000,22838.943038760004,6645.120143890381,63918.5152053833,0.0
1782549605,0,STREAM,TTFT,2.300000,0.000000,0,0,0,0,0,0,0,0,0,0,0,409,0,5000,7302.296834353421,889.6849155426025,35421.50616645813,0.0
1782549605,0,POST,chat (headers),2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,370,0,2800,5067.218407571027,697.9972089175135,12532.0018340135,0.0
1782549605,0,,Aggregated,7.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1149,0,9600,11585.656344989578,697.9972089175135,63918.5152053833,0.0
1782549606,0,STREAM,E2E,2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,370,0,19000,22838.943038760004,6645.120143890381,63918.5152053833,0.0
